C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_22_586.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_22_586.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_22_586.jpg, -0.3904908, 0.02810355, 0, 29.78408
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_22_694.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_22_694.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_22_694.jpg, -0.09272733, 0, 0, 29.46292
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_22_804.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_22_804.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_22_804.jpg, 0, 0, 0, 29.09783
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_22_913.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_22_913.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_22_913.jpg, 0, 0, 0, 28.80329
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_23_016.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_23_016.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_23_016.jpg, 0, 0.3083439, 0, 28.70737
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_23_117.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_23_117.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_23_117.jpg, 0, 0.6219336, 0, 29.03063
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_23_222.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_23_222.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_23_222.jpg, 0, 0.961035, 0, 29.82934
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_23_324.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_23_324.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_23_324.jpg, 0, 1, 0, 30.19054
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_23_433.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_23_433.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_23_433.jpg, 0, 1, 0, 30.18929
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_23_534.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_23_534.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_23_534.jpg, 0, 0.7281425, 0, 30.13175
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_23_638.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_23_638.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_23_638.jpg, -0.2766126, 0.4197302, 0, 30.0375
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_23_740.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_23_740.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_23_740.jpg, -0.5633889, 0.1329539, 0, 29.7152
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_23_844.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_23_844.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_23_844.jpg, -0.3042361, 0, 0, 29.28867
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_23_948.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_23_948.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_23_948.jpg, 0, 0, 0, 28.99895
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_24_057.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_24_057.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_24_057.jpg, 0, 0, 0, 28.69609
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_24_164.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_24_164.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_24_164.jpg, -0.3240522, 0, 0, 28.30731
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_24_267.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_24_267.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_24_267.jpg, -0.6300831, 0, 0, 27.82432
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_24_372.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_24_372.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_24_372.jpg, -0.3322707, 0, 0, 27.5066
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_24_480.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_24_480.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_24_480.jpg, -0.02303641, 0, 0, 27.24155
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_24_589.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_24_589.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_24_589.jpg, 0, 0, 0, 26.89942
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_24_696.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_24_696.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_24_696.jpg, -0.2886237, 0, 0, 26.60451
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_24_799.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_24_799.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_24_799.jpg, -0.3919968, 0, 0, 26.18536
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_24_904.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_24_904.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_24_904.jpg, -0.04311121, 0, 0, 25.87958
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_25_008.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_25_008.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_25_008.jpg, -0.357678, 0, 0, 25.60003
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_25_111.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_25_111.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_25_111.jpg, -0.4408563, 0, 0, 25.19955
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_25_214.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_25_214.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_25_214.jpg, -0.1556688, 0, 0, 24.96563
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_25_315.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_25_315.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_25_315.jpg, 0, 0, 0, 24.70435
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_25_421.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_25_421.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_25_421.jpg, -0.1124166, 0, 0, 24.4031
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_25_525.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_25_525.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_25_525.jpg, -0.420178, 0, 0, 24.0697
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_25_636.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_25_636.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_25_636.jpg, -0.4923138, 0, 0, 23.63931
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_25_738.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_25_738.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_25_738.jpg, -0.1946004, 0, 0, 23.41579
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_25_848.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_25_848.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_25_848.jpg, -0.4707681, 0, 0, 23.10293
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_25_949.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_25_949.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_25_949.jpg, -0.4305475, 0, 0, 22.76472
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_26_049.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_26_049.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_26_049.jpg, -0.1289362, 0, 0, 22.55346
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_26_159.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_26_159.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_26_159.jpg, 0, 0, 0, 22.3018
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_26_265.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_26_265.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_26_265.jpg, 0, 0, 0, 22.02654
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_26_370.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_26_370.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_26_370.jpg, 0, 0, 0, 21.8009
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_26_474.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_26_474.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_26_474.jpg, 0, 0, 0, 21.58034
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_26_574.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_26_574.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_26_574.jpg, 0, 0, 0, 21.36013
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_26_674.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_26_674.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_26_674.jpg, 0, 0, 0, 21.14519
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_26_777.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_26_777.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_26_777.jpg, 0, 0, 0, 20.93109
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_26_890.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_26_890.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_26_890.jpg, 0, 0, 0, 20.67792
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_26_997.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_26_997.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_26_997.jpg, 0, 0, 0, 20.47071
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_27_100.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_27_100.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_27_100.jpg, 0, 0, 0, 20.26455
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_27_207.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_27_207.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_27_207.jpg, 0, 0, 0, 20.02045
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_27_308.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_27_308.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_27_308.jpg, 0, 0, 0, 19.82041
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_27_416.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_27_416.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_27_416.jpg, 0, 0, 0, 19.61979
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_27_517.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_27_517.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_27_517.jpg, 0, 0, 0, 19.42538
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_27_619.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_27_619.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_27_619.jpg, 0, 0.2777586, 0, 19.39115
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_27_728.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_27_728.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_27_728.jpg, 0, 0.6618221, 0, 19.8405
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_27_829.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_27_829.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_27_829.jpg, 0, 0.9653889, 0, 20.73388
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_27_934.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_27_934.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_27_934.jpg, 0, 1, 0, 21.66065
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_28_044.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_28_044.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_28_044.jpg, 0, 1, 0, 22.87007
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_28_149.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_28_149.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_28_149.jpg, 0, 1, 0, 23.86589
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_28_250.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_28_250.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_28_250.jpg, 0, 1, 0, 24.83228
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_28_357.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_28_357.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_28_357.jpg, -0.2838429, 0.7161571, 0, 25.59797
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_28_466.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_28_466.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_28_466.jpg, -0.4715849, 0.3558371, 0, 25.83971
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_28_572.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_28_572.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_28_572.jpg, -0.1827641, 0.0670163, 0, 25.84138
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_28_678.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_28_678.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_28_678.jpg, 0, 0, 0, 25.57609
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_28_783.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_28_783.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_28_783.jpg, 0, 0, 0, 25.26398
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_28_884.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_28_884.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_28_884.jpg, 0, 0.3034725, 0, 25.19744
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_28_987.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_28_987.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_28_987.jpg, 0, 0.6120312, 0, 25.51148
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_29_094.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_29_094.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_29_094.jpg, 0, 0.9027591, 0, 26.18975
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_29_204.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_29_204.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_29_204.jpg, 0, 1, 0, 27.3124
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_29_312.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_29_312.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_29_312.jpg, 0, 1, 0, 28.24729
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_29_414.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_29_414.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_29_414.jpg, 0, 1, 0, 29.1706
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_29_518.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_29_518.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_29_518.jpg, -0.2628081, 0.9675016, 0, 30.03762
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_29_620.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_29_620.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_29_620.jpg, -0.5773085, 0.6530011, 0, 30.05603
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_29_728.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_29_728.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_29_728.jpg, -0.2923568, 0.2886088, 0, 30.02866
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_29_838.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_29_838.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_29_838.jpg, 0, 0, 0, 29.85218
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_29_951.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_29_951.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_29_951.jpg, 0, 0, 0, 29.48047
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_30_054.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_30_054.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_30_054.jpg, 0, 0.2820312, 0, 29.4025
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_30_160.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_30_160.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_30_160.jpg, 0, 0.5970666, 0, 29.62181
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_30_261.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_30_261.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_30_261.jpg, 0, 0.9317418, 0, 30.16171
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_30_365.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_30_365.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_30_365.jpg, 0, 1, 0, 30.18962
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_30_468.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_30_468.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_30_468.jpg, 0, 1, 0, 30.19027
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_30_569.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_30_569.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_30_569.jpg, 0, 1, 0, 30.19012
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_30_673.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_30_673.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_30_673.jpg, 0, 1, 0, 30.19034
C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\center_2024_07_09_07_26_30_776.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\left_2024_07_09_07_26_30_776.jpg, C:\Users\GAURAV KUMAR RAY\Downloads\car data\IMG\right_2024_07_09_07_26_30_776.jpg, 0, 0.7171707, 0, 30.12964
